,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
273,4_0_01005_TSI_ANG_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
274,4_4_41050_ITS_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
275,1_1_11058_TIE_DIS_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
276,2_1_11027_IEO_DIS_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
277,0_0_01021_IEO_ANG_MD.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
278,4_1_11086_DFA_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
279,3_3_31050_MTI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
280,5_5_51084_IOM_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
281,3_1_11087_TIE_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
282,3_3_31038_DFA_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
283,3_3_31012_IWL_HAP_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
284,3_3_31049_ITS_HAP_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
285,0_2_21083_ITH_FEA_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,1
286,1_1_11091_TAI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
287,3_3_31043_ITS_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
288,1_1_11053_IEO_DIS_LO.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
289,3_3_31047_MTI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,0
290,3_0_01069_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
291,2_5_51029_TSI_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
292,3_3_31049_TIE_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
293,1_1_11077_TSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
294,1_1_11047_IWW_DIS_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
295,0_0_01090_ITS_ANG_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
296,3_0_01079_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
297,1_1_11087_DFA_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
298,4_0_01019_WSI_ANG_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
299,1_1_11063_IEO_DIS_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
300,2_0_01059_ITH_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
301,3_2_21091_ITS_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
302,1_5_51004_TAI_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
303,0_0_01072_TIE_ANG_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
304,0_0_01055_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
305,2_2_21023_IOM_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
306,3_3_31057_MTI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,0
307,3_3_31086_IEO_HAP_MD.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
308,4_3_31074_TSI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
309,4_0_01035_DFA_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
310,3_4_41078_TIE_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
311,5_1_11014_ITS_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
312,4_3_31068_IEO_HAP_HI.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
313,3_0_01042_IEO_ANG_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
314,3_1_11031_WSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
315,1_1_11024_IOM_DIS_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
316,3_3_31052_IEO_HAP_MD.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
317,1_1_11051_ITH_DIS_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
318,1_1_11068_IOM_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
