,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
302,6_6_4-204830-A-6.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
303,5_1_1-27724-A-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
304,6_5_4-161303-A-5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
305,0_0_2-116400-A-0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
306,1_1_4-164064-B-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
307,9_9_3-112397-A-9.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
308,6_9_5-261325-A-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
309,2_6_2-75726-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
310,2_2_2-37870-A-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
311,2_2_3-257858-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
312,4_4_1-18755-B-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
313,7_7_5-233787-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
314,4_4_2-52085-A-4.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
315,1_1_2-65750-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
316,7_7_2-81970-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
317,3_2_2-166644-B-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
318,8_8_5-198891-B-8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
319,2_2_5-103420-A-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
320,8_2_2-158746-C-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
321,5_5_5-169983-A-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
322,9_5_2-110010-A-5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
323,7_9_1-96950-B-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
324,7_7_2-160128-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
325,3_3_5-202795-A-3.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
326,3_3_4-213915-A-3.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
327,2_0_1-32318-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
328,7_7_1-46938-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
329,4_3_4-213915-C-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
330,5_5_5-259169-A-5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
331,9_9_1-103298-A-9.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
332,6_6_4-253649-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
333,7_6_2-127109-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
334,3_3_3-124376-A-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
335,1_1_3-145382-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
336,7_7_3-110913-D-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
337,8_8_4-196671-A-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
338,9_6_5-248341-A-6.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,1
339,1_1_5-233160-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
340,8_1_2-100786-A-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
341,4_2_4-234644-A-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
342,5_9_3-127890-B-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
343,0_0_4-182395-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
344,1_4_2-52085-B-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
345,3_0_4-183992-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
346,7_7_5-198278-A-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
347,6_6_1-72229-B-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
348,2_2_3-253084-D-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
349,9_1_3-134049-A-1.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,1
350,1_1_3-116135-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
351,8_4_2-32515-B-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
352,1_9_4-188287-A-9.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,1
353,2_2_1-260640-B-2.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
354,3_3_5-194899-D-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
355,4_4_4-99644-C-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
356,0_5_3-95697-A-5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
357,9_9_3-124925-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
358,5_5_1-56380-A-5.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
359,8_0_4-192236-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
360,7_2_5-103421-A-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
361,2_6_1-5996-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
362,0_0_5-231762-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
363,9_9_4-173865-B-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
364,1_1_2-95035-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
365,1_1_1-26806-A-1.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
366,0_7_3-104761-A-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
367,7_7_4-182314-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
368,4_4_3-71964-C-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
369,3_7_4-133895-A-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
370,6_0_5-217158-A-0.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,1
371,3_3_3-152039-A-3.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
372,9_9_5-222041-A-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
373,2_2_1-208757-D-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
374,5_5_4-149940-B-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
375,0_0_4-184575-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
376,6_6_4-197103-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
377,1_1_5-200339-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
378,8_8_5-200329-B-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
379,2_0_2-118072-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
380,7_2_5-103422-A-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
381,3_3_1-77160-A-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
382,5_5_4-149940-A-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
383,7_5_3-95698-A-5.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,1
384,4_4_5-156026-D-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
385,2_2_3-253084-E-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
386,3_3_1-69422-A-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
387,5_5_5-214759-B-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
388,3_1_5-234879-B-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
389,3_3_1-58277-A-3.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
390,4_4_4-99644-D-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
391,1_1_2-96460-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
392,8_8_4-188703-C-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
393,0_6_3-187549-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
394,5_2_1-208757-C-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
395,7_7_5-195517-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
396,6_1_2-81270-A-1.wav,1.0,0.0,0.0,1.0,0.0,1.0,1,1
397,1_1_4-164021-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
398,8_8_1-196660-A-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
399,5_6_5-248341-C-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
