,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
302,7_7_5-233787-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
303,4_4_2-52085-A-4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
304,0_4_5-187201-A-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
305,3_3_1-202111-A-3.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
306,1_1_2-65750-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
307,0_0_2-117271-A-0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
308,7_7_2-81970-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
309,8_8_5-198891-B-8.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
310,3_3_1-16568-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
311,2_2_5-103420-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
312,5_5_5-169983-A-5.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
313,0_4_5-189795-A-4.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
314,7_7_4-130891-A-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
315,7_7_2-160128-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
316,3_3_5-202795-A-3.wav,1.0,0.0,1.0,1.0,1.0,0.0,0,0
317,3_3_4-213915-A-3.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
318,8_8_2-196688-A-8.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
319,3_3_5-194899-B-3.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
320,5_5_5-259169-A-5.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
321,0_6_5-244315-C-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
322,9_9_1-103298-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
323,0_1_3-134049-A-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
324,6_6_3-164216-A-6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
325,6_6_4-253649-A-6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
326,3_3_3-124376-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
327,7_7_2-81970-C-7.wav,1.0,1.0,1.0,0.0,0.0,1.0,0,0
328,1_1_3-145382-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
329,0_2_2-158746-D-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
330,7_7_3-110913-D-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
331,8_8_4-196671-A-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
332,0_0_3-155312-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
333,2_2_5-103415-A-2.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
334,9_9_2-108766-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
335,1_1_5-233160-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
336,9_9_5-261325-A-9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
337,0_0_4-182395-A-0.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
338,0_2_2-158746-C-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
339,7_7_5-198278-A-7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
340,6_6_1-5996-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
341,6_6_1-72229-B-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
342,2_2_3-253084-D-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
343,1_1_1-44831-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
344,1_1_3-116135-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
345,0_0_5-9032-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
346,1_1_2-71162-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
347,2_2_1-260640-B-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
348,7_7_3-110913-B-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
349,3_3_5-194899-D-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
350,4_4_4-99644-C-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
351,0_0_3-180977-A-0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
352,9_9_3-124925-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
353,7_7_5-198278-B-7.wav,1.0,1.0,1.0,0.0,1.0,1.0,0,0
354,5_5_1-56380-A-5.wav,1.0,0.0,1.0,1.0,0.0,0.0,1,0
355,2_2_5-117250-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
356,0_0_5-231762-A-0.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
357,9_9_4-173865-B-9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
358,7_7_3-104761-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
359,1_1_2-95035-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
360,6_6_2-75726-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
361,8_8_1-49409-A-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
362,1_1_1-26806-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
363,2_2_3-253081-A-2.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
364,0_4_3-71964-A-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
365,7_7_4-182314-A-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
366,4_4_3-71964-C-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
367,9_9_4-145081-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
368,0_1_3-149189-A-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
369,3_3_3-152039-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
370,9_9_5-222041-A-9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
371,0_4_5-237499-A-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
372,2_2_1-208757-D-2.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
373,1_1_2-81270-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
374,5_5_4-149940-B-5.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
375,0_0_4-184575-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
376,6_6_4-197103-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
377,1_1_5-200339-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
378,3_3_1-77160-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
379,5_5_4-149940-A-5.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
380,4_4_5-156026-D-4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
381,3_3_2-103423-A-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
382,9_9_2-108767-B-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
383,2_2_3-253084-E-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
384,3_3_1-69422-A-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
385,2_2_1-208757-A-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
386,5_5_5-214759-B-5.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
387,3_3_1-58277-A-3.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
388,4_4_4-99644-D-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
389,8_8_4-188703-C-8.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
390,0_6_3-187549-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
391,7_7_5-195517-A-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
392,9_9_3-127890-B-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
393,0_2_4-250869-B-2.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
394,0_3_5-242492-A-3.wav,0.0,0.0,0.0,1.0,0.0,0.0,1,1
395,8_8_4-188703-B-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
396,0_8_4-188703-D-8.wav,0.0,0.0,0.0,0.0,0.0,0.0,1,1
397,1_1_4-164021-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
398,8_8_1-196660-A-8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
399,0_0_2-118072-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
