,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
325,7_7_george_3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
326,2_2_jackson_16.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
327,0_8_jackson_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
328,0_6_nicolas_25.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,1
329,0_0_george_22.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
330,4_4_yweweler_17.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
331,2_2_theo_37.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
332,3_3_nicolas_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
333,0_9_yweweler_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
334,0_0_george_42.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
335,6_6_theo_8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
336,6_6_yweweler_12.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
337,5_5_theo_5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
338,0_0_george_49.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
339,8_8_yweweler_16.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
340,9_9_yweweler_2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
341,7_7_jackson_34.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
342,2_2_george_33.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
343,9_9_nicolas_41.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
344,3_3_jackson_25.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
345,8_8_jackson_38.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
346,7_7_george_35.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
347,0_0_jackson_28.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
348,9_9_theo_15.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
349,2_2_george_3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
350,2_2_yweweler_36.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
351,0_4_george_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
352,7_7_george_32.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
353,1_1_nicolas_24.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
354,9_9_theo_1.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
355,2_2_yweweler_34.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
356,2_2_nicolas_22.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
357,2_2_george_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
358,7_7_jackson_16.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
359,4_4_yweweler_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
360,8_8_nicolas_34.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
361,4_4_george_12.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
362,5_5_george_8.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
363,2_2_george_8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
364,6_6_jackson_28.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
365,4_4_theo_23.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
366,0_8_jackson_7.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,1
367,1_1_george_29.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
368,5_5_george_24.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
369,6_6_george_38.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
370,4_4_jackson_8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
371,9_9_yweweler_47.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
372,0_8_jackson_39.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
373,4_4_george_44.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
374,5_5_yweweler_47.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
375,3_3_nicolas_47.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
376,8_8_george_24.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
377,2_2_yweweler_46.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
378,0_8_nicolas_45.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,1
379,9_9_nicolas_40.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
380,0_4_jackson_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
381,6_6_george_48.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
382,4_4_yweweler_11.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
383,0_0_nicolas_28.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
384,6_6_nicolas_11.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
385,2_2_yweweler_5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
386,1_1_jackson_8.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
387,8_8_george_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
388,3_3_nicolas_33.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
389,2_2_yweweler_28.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
390,2_2_yweweler_49.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
391,2_2_yweweler_37.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
392,8_8_yweweler_30.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
393,0_0_nicolas_1.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
394,5_5_yweweler_24.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
395,3_3_jackson_34.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
396,0_3_theo_16.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
397,2_2_jackson_29.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
398,3_3_nicolas_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
399,7_7_theo_5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
400,7_7_yweweler_44.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
401,0_2_theo_48.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
402,9_9_theo_16.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
403,2_2_jackson_20.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
404,6_6_nicolas_39.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
405,8_8_yweweler_3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
406,3_3_yweweler_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
407,3_3_jackson_20.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
408,5_5_theo_47.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
409,0_4_theo_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
410,1_1_theo_6.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
411,4_4_yweweler_48.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
412,5_5_nicolas_46.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
413,0_0_nicolas_40.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
414,3_3_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
415,6_6_yweweler_44.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
416,8_8_yweweler_10.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
417,7_7_theo_32.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
418,6_6_yweweler_28.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
419,5_5_nicolas_7.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
420,5_5_theo_26.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
421,4_4_nicolas_30.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
422,9_9_yweweler_1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
423,1_1_george_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
424,4_4_theo_8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
425,6_6_jackson_20.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
426,9_9_theo_45.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
427,6_6_nicolas_10.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
428,0_6_nicolas_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
429,6_6_george_13.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
430,8_8_yweweler_44.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
431,2_2_yweweler_12.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
432,0_0_jackson_40.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
433,9_9_george_34.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
434,2_2_jackson_34.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
435,0_3_jackson_27.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,1
436,8_8_jackson_3.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
437,9_9_nicolas_1.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
438,9_9_george_39.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
439,6_6_jackson_27.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
440,3_3_theo_13.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
441,7_7_jackson_41.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
442,2_2_yweweler_26.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
443,4_4_theo_42.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
444,7_7_yweweler_1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
445,9_9_george_45.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
446,1_1_jackson_34.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
447,7_7_george_23.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
448,4_4_jackson_18.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
449,1_1_jackson_19.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
450,6_6_nicolas_4.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
451,3_3_jackson_4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
452,7_7_theo_48.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
453,9_9_george_23.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
454,5_5_george_2.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
455,5_5_theo_35.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
456,6_6_jackson_3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
457,8_8_nicolas_26.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
458,5_5_yweweler_46.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
459,6_6_yweweler_35.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
460,0_0_nicolas_18.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
461,2_2_nicolas_25.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
462,5_5_yweweler_16.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
463,4_4_nicolas_44.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
464,5_5_jackson_42.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
465,0_2_theo_15.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
466,6_6_nicolas_21.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
467,4_4_yweweler_29.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
468,9_9_nicolas_2.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
469,0_4_theo_37.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
470,0_6_nicolas_29.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,1
471,5_5_nicolas_14.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
472,5_5_george_28.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
473,6_6_theo_2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
474,4_4_jackson_38.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
475,0_1_jackson_35.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
476,9_9_yweweler_34.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
477,9_9_george_27.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
478,0_0_jackson_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
479,2_2_jackson_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
480,8_8_george_10.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
481,4_4_george_34.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
482,5_5_jackson_46.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
483,7_7_george_46.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
484,9_9_jackson_44.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
485,2_2_jackson_22.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
486,2_2_george_30.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
487,1_1_jackson_15.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
488,8_8_jackson_32.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
489,0_0_nicolas_20.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
490,0_6_yweweler_9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
491,0_1_jackson_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
492,3_3_george_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
493,3_3_jackson_16.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
494,5_5_george_19.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
495,0_0_yweweler_36.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
496,3_3_theo_45.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
497,3_3_jackson_13.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
498,0_0_nicolas_24.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
499,4_4_nicolas_7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
500,3_3_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
501,0_0_yweweler_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
502,6_6_yweweler_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
503,3_3_george_22.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
504,2_2_george_44.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
505,2_2_nicolas_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
506,0_0_george_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
507,0_0_george_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
508,2_2_jackson_2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
509,9_9_jackson_39.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
510,8_8_george_23.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
511,1_1_yweweler_34.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
512,0_6_theo_18.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
513,3_3_yweweler_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
514,1_1_theo_38.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
515,4_4_nicolas_34.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
516,3_3_jackson_49.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
517,7_7_jackson_1.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
518,3_3_nicolas_8.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
519,5_5_nicolas_32.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
520,6_6_nicolas_42.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
521,9_9_jackson_14.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
522,8_8_nicolas_28.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
523,4_4_theo_24.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
524,1_1_theo_30.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
525,9_9_theo_8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
526,4_4_nicolas_10.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
527,4_4_yweweler_38.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
528,9_9_yweweler_9.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
529,7_7_george_12.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
530,2_2_yweweler_33.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
531,9_9_yweweler_48.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
532,4_4_george_49.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
533,4_4_yweweler_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
534,6_6_nicolas_17.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
535,4_4_yweweler_45.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
536,7_7_theo_13.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
537,2_2_jackson_19.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
538,2_2_jackson_39.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
539,9_9_jackson_45.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
540,3_3_theo_40.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
541,8_8_yweweler_14.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
542,8_8_theo_46.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
543,2_2_theo_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
544,0_0_nicolas_44.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
545,7_7_theo_35.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
546,2_2_nicolas_26.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
547,1_1_jackson_7.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
548,3_3_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
549,9_9_jackson_20.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
550,9_9_yweweler_17.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
551,0_0_george_12.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
552,7_7_jackson_32.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
553,4_4_george_13.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
554,7_7_nicolas_28.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
555,8_8_jackson_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
556,0_9_theo_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
557,0_4_yweweler_41.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
558,8_8_yweweler_39.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
559,0_0_theo_9.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
560,6_6_yweweler_3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
561,7_7_theo_20.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
562,3_3_jackson_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
563,6_6_george_9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
564,2_2_theo_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
565,9_9_yweweler_0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
566,0_0_nicolas_42.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
567,0_1_nicolas_49.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,1
568,9_9_theo_19.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
569,7_7_george_47.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
570,4_4_yweweler_23.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
571,1_1_jackson_0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
572,9_9_george_17.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
573,0_1_george_40.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
574,0_0_theo_33.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
575,5_5_theo_4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
576,3_3_george_44.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
577,0_9_theo_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
578,9_9_theo_13.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
579,9_9_george_21.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
580,8_8_theo_44.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
581,1_1_theo_43.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
582,0_0_nicolas_4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
583,3_3_george_28.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
584,5_5_jackson_20.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
585,2_2_yweweler_10.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
586,9_9_jackson_13.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
587,5_5_theo_13.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
588,7_7_theo_11.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
589,2_2_nicolas_18.wav,1.0,1.0,1.0,0.0,0.0,1.0,0,0
590,9_9_george_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
591,8_8_theo_27.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
592,6_6_theo_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
593,0_7_theo_7.wav,1.0,0.0,0.0,1.0,0.0,1.0,1,1
594,9_9_theo_47.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
595,6_6_theo_30.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
596,8_8_theo_5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
597,0_0_george_45.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
598,1_1_yweweler_0.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
599,7_7_jackson_13.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
600,7_7_yweweler_29.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
601,7_7_nicolas_36.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
602,7_7_yweweler_24.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
603,8_8_nicolas_17.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
604,9_9_george_6.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
605,7_7_theo_43.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
606,3_3_nicolas_27.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
607,6_6_jackson_47.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
608,0_1_jackson_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
609,0_0_theo_23.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
610,9_9_jackson_23.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
611,4_4_george_43.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
612,6_6_nicolas_45.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
613,2_2_theo_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
614,9_9_nicolas_46.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
615,0_9_nicolas_23.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,1
616,0_6_jackson_38.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
617,3_3_jackson_31.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
618,8_8_george_1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
619,0_2_george_43.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
620,7_7_jackson_30.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
621,3_3_theo_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
622,8_8_yweweler_47.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
623,1_1_theo_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
624,5_5_nicolas_9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
625,3_3_nicolas_25.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
626,6_6_nicolas_49.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
627,1_1_nicolas_4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
628,4_4_nicolas_19.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
629,3_3_george_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
630,9_9_yweweler_20.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
631,9_9_george_43.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
632,7_7_yweweler_13.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
633,5_5_theo_7.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
634,0_0_nicolas_0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
635,2_2_george_19.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
636,7_7_theo_28.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
637,8_8_theo_20.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
638,7_7_yweweler_40.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
639,6_6_jackson_13.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
640,7_7_nicolas_27.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
641,5_5_george_29.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
642,1_1_nicolas_36.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
643,1_1_jackson_32.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
644,9_9_jackson_49.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
645,8_8_george_25.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
646,0_0_nicolas_29.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
647,6_6_theo_7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
648,9_9_jackson_18.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
649,5_5_yweweler_6.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
650,1_1_theo_45.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
