,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
325,6_6_yweweler_47.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
326,0_2_yweweler_7.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
327,6_6_nicolas_14.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
328,7_4_yweweler_1.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
329,9_5_nicolas_21.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
330,8_8_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
331,8_7_george_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
332,3_3_yweweler_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
333,7_7_jackson_27.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
334,8_8_yweweler_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
335,7_5_yweweler_22.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
336,7_7_jackson_20.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
337,3_3_yweweler_25.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
338,1_1_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
339,2_5_theo_36.wav,1.0,1.0,0.0,1.0,1.0,0.0,0,1
340,1_3_jackson_7.wav,0.0,0.0,1.0,1.0,1.0,0.0,1,1
341,6_0_george_29.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
342,9_1_yweweler_27.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
343,5_5_jackson_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
344,2_2_jackson_16.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
345,9_1_jackson_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
346,6_6_yweweler_1.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
347,8_5_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
348,4_1_george_11.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
349,8_4_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
350,0_0_george_22.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
351,3_2_jackson_41.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
352,2_2_theo_37.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
353,7_9_george_38.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
354,0_7_george_24.wav,1.0,0.0,0.0,1.0,1.0,0.0,1,1
355,7_1_jackson_29.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
356,0_0_george_49.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
357,1_0_george_19.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
358,9_9_yweweler_2.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
359,2_9_yweweler_35.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
360,5_6_jackson_11.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
361,7_7_jackson_34.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
362,2_2_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
363,3_6_theo_44.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
364,3_3_jackson_25.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
365,3_7_george_35.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
366,8_8_jackson_38.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
367,8_9_jackson_39.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
368,2_0_jackson_40.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
369,0_0_jackson_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
370,9_9_theo_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
371,2_2_george_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
372,6_4_yweweler_43.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
373,3_8_nicolas_38.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
374,2_2_yweweler_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
375,7_7_george_32.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
376,1_1_nicolas_24.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
377,1_0_yweweler_49.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
378,2_2_yweweler_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
379,2_2_nicolas_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
380,0_7_yweweler_6.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
381,0_1_yweweler_0.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
382,7_7_jackson_16.wav,0.0,1.0,0.0,1.0,1.0,0.0,1,0
383,1_4_theo_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
384,5_3_theo_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
385,8_6_theo_6.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
386,5_5_george_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
387,7_3_yweweler_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
388,6_9_nicolas_25.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
389,9_6_theo_4.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
390,4_6_george_8.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
391,4_4_theo_23.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
392,1_1_george_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
393,5_5_george_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
394,9_2_jackson_28.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
395,9_7_jackson_26.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,1
396,9_9_george_48.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
397,6_6_george_38.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
398,4_4_jackson_8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
399,9_9_yweweler_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
400,4_4_george_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
401,5_5_yweweler_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
402,3_3_nicolas_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
403,8_8_george_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
404,1_9_george_2.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
405,6_5_nicolas_32.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
406,4_8_yweweler_12.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
407,2_2_yweweler_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
408,4_6_george_22.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
409,6_6_george_48.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
410,3_9_yweweler_45.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
411,7_2_theo_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
412,1_7_george_8.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,1
413,0_0_nicolas_28.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
414,6_4_jackson_38.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
415,6_6_nicolas_11.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
416,9_4_jackson_18.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
417,1_1_jackson_8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
418,3_3_nicolas_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
419,9_1_theo_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
420,2_2_yweweler_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
421,2_2_yweweler_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
422,2_2_yweweler_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
423,0_0_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
424,5_5_yweweler_24.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
425,4_2_george_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
426,2_2_jackson_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
427,9_4_theo_14.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,1
428,3_3_nicolas_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
429,7_7_theo_5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
430,5_4_yweweler_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
431,2_3_nicolas_32.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
432,2_2_jackson_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
433,6_6_nicolas_39.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
434,8_8_yweweler_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
435,3_3_jackson_20.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
436,5_5_theo_47.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
437,6_5_theo_48.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
438,2_7_theo_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
439,1_1_theo_6.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
440,4_4_yweweler_48.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
441,2_6_george_43.wav,0.0,1.0,0.0,1.0,1.0,0.0,1,1
442,5_5_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
443,3_3_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
444,6_6_yweweler_44.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
445,8_8_yweweler_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
446,7_7_theo_32.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
447,6_6_yweweler_28.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
448,5_5_nicolas_7.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
449,8_6_nicolas_33.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
450,5_5_theo_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
451,5_5_nicolas_43.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
452,4_4_nicolas_30.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
453,9_9_yweweler_1.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
454,1_1_george_26.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
455,6_8_theo_26.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
456,8_0_nicolas_15.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
457,0_7_yweweler_42.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
458,6_6_nicolas_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
459,6_6_george_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
460,9_9_george_34.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
461,2_2_jackson_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
462,4_9_yweweler_23.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
463,3_2_yweweler_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
464,8_8_jackson_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
465,9_9_nicolas_1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
466,4_3_nicolas_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
467,6_6_jackson_27.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
468,7_7_jackson_41.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
469,4_4_theo_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
470,7_7_yweweler_1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
471,9_6_george_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
472,9_9_george_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
473,1_1_jackson_34.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
474,7_7_george_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
475,1_1_jackson_19.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
476,6_6_nicolas_4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
477,4_9_jackson_14.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
478,4_9_theo_24.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
479,3_3_jackson_4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
480,7_7_theo_48.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
481,5_9_george_14.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
482,6_6_jackson_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
483,8_3_yweweler_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
484,8_8_nicolas_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
485,1_8_yweweler_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
486,2_2_nicolas_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
487,9_8_yweweler_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
488,9_9_nicolas_43.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
489,9_7_theo_7.wav,0.0,1.0,0.0,1.0,1.0,0.0,1,1
490,8_9_jackson_38.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
491,2_3_yweweler_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
492,4_4_nicolas_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
493,7_6_george_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
494,4_0_theo_45.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
495,6_6_nicolas_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
496,9_9_nicolas_2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
497,1_1_theo_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
498,5_5_george_28.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
499,6_6_theo_2.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
500,8_2_theo_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
501,0_4_yweweler_6.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
502,4_9_jackson_18.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
503,9_9_yweweler_34.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
504,0_0_jackson_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
505,2_2_jackson_0.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
506,2_8_yweweler_44.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
507,6_7_nicolas_5.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
508,8_2_nicolas_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
509,5_5_yweweler_30.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
510,5_5_jackson_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
511,7_7_george_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
512,9_9_jackson_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
513,2_2_jackson_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
514,1_1_jackson_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
515,0_0_nicolas_20.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
516,3_2_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
517,5_2_nicolas_30.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
518,5_5_george_19.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
519,3_3_theo_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
520,4_0_theo_9.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
521,3_3_jackson_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
522,3_3_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
523,1_5_jackson_15.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
524,0_0_yweweler_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
525,3_3_george_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
526,2_2_george_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
527,2_1_jackson_33.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
528,2_2_nicolas_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
529,1_2_nicolas_17.wav,0.0,0.0,0.0,0.0,1.0,1.0,1,1
530,0_0_george_0.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
531,3_8_george_3.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
532,7_5_george_40.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
533,1_0_george_48.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
534,8_9_george_35.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
535,8_8_george_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
536,1_1_yweweler_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
537,3_3_yweweler_24.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
538,4_4_nicolas_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
539,3_3_jackson_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
540,9_4_theo_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
541,5_6_george_20.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
542,6_2_nicolas_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
543,6_6_nicolas_42.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
544,3_4_jackson_25.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
545,9_9_nicolas_8.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
546,8_8_nicolas_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
547,1_1_theo_30.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
548,9_9_theo_8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
549,4_4_yweweler_38.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
550,9_9_yweweler_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
551,9_9_yweweler_48.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
552,4_4_george_49.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
553,0_7_george_20.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
554,6_6_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
555,8_1_nicolas_34.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
556,1_4_yweweler_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
557,2_2_jackson_19.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
558,2_1_nicolas_21.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
559,1_8_nicolas_14.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
560,2_2_jackson_39.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
561,9_9_jackson_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
562,8_9_nicolas_5.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
563,5_8_nicolas_12.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
564,9_1_jackson_10.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
565,8_8_yweweler_14.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
566,9_8_george_40.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
567,4_6_jackson_38.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
568,8_8_theo_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
569,0_0_nicolas_44.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
570,6_9_theo_34.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
571,7_7_theo_35.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
572,1_1_jackson_7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
573,3_3_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
574,9_9_jackson_20.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
575,0_5_george_47.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
576,1_8_george_6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
577,1_0_jackson_11.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
578,7_0_yweweler_28.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
579,0_0_george_12.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
580,7_7_jackson_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
581,4_4_george_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
582,7_7_nicolas_28.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
583,1_0_theo_36.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
584,3_0_jackson_14.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
585,7_7_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
586,2_2_nicolas_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
587,9_8_nicolas_19.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
588,3_7_yweweler_7.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
589,8_8_yweweler_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
590,6_6_yweweler_3.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
591,7_7_theo_20.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
592,3_3_jackson_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
593,8_8_jackson_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
594,1_1_jackson_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
595,7_4_theo_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
596,9_9_theo_2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
597,7_1_george_47.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
598,9_9_yweweler_0.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
599,0_0_nicolas_42.wav,1.0,0.0,0.0,1.0,1.0,1.0,0,0
600,7_7_george_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
601,4_4_yweweler_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
602,9_9_george_17.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
603,2_9_nicolas_32.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
604,5_5_theo_4.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
605,3_7_george_21.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
606,1_7_george_41.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
607,9_9_theo_13.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
608,8_3_yweweler_35.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
609,8_8_theo_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
610,3_7_yweweler_48.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
611,1_1_theo_43.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
612,0_0_nicolas_4.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
613,5_5_jackson_20.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
614,8_7_theo_47.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
615,2_2_yweweler_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
616,9_2_george_36.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
617,9_9_jackson_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
618,5_5_theo_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
619,4_6_yweweler_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
620,9_9_george_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
621,6_6_theo_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
622,9_9_theo_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
623,6_6_theo_30.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
624,0_0_george_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
625,8_7_nicolas_21.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
626,7_7_jackson_13.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
627,2_3_jackson_11.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
628,7_7_yweweler_29.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
629,7_7_nicolas_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
630,7_7_yweweler_24.wav,1.0,0.0,0.0,1.0,1.0,1.0,0,0
631,8_8_nicolas_17.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
632,1_0_nicolas_16.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
633,9_9_george_6.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
634,7_7_theo_43.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
635,2_5_yweweler_8.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
636,2_1_nicolas_5.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
637,9_9_jackson_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
638,4_4_george_43.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
639,6_6_george_19.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
640,3_3_yweweler_20.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
641,6_6_nicolas_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
642,2_2_theo_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
643,9_9_nicolas_46.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
644,3_2_theo_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
645,3_3_jackson_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
646,0_5_nicolas_5.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
647,9_4_jackson_26.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
648,7_7_jackson_30.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,0
649,3_3_theo_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
