,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
325,7_7_yweweler_9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
326,5_5_george_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
327,4_4_theo_21.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
328,6_6_theo_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
329,3_3_yweweler_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
330,7_7_jackson_27.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
331,8_8_yweweler_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
332,7_7_jackson_20.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
333,4_4_george_2.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
334,3_3_yweweler_25.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
335,1_1_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
336,1_1_george_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
337,3_6_yweweler_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
338,9_9_jackson_40.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
339,6_6_jackson_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
340,2_6_theo_12.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
341,5_5_jackson_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
342,7_7_george_3.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
343,2_2_jackson_16.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
344,6_6_yweweler_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
345,0_0_george_22.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
346,4_4_yweweler_17.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
347,2_2_theo_37.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
348,3_3_nicolas_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
349,6_6_theo_8.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
350,6_6_yweweler_12.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
351,7_1_jackson_29.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
352,0_0_george_49.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
353,8_8_yweweler_16.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
354,7_7_jackson_34.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
355,2_2_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
356,9_9_nicolas_41.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
357,8_8_jackson_38.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
358,1_1_jackson_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
359,7_7_george_35.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
360,0_0_jackson_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
361,9_9_theo_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
362,2_2_george_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
363,2_2_yweweler_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
364,7_7_george_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
365,1_1_nicolas_24.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
366,1_5_jackson_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
367,9_9_theo_1.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
368,4_0_jackson_15.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
369,2_2_yweweler_34.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
370,2_2_nicolas_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
371,7_7_jackson_16.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
372,4_4_yweweler_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
373,8_8_nicolas_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
374,4_4_george_12.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
375,5_5_george_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
376,2_2_george_8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
377,0_9_jackson_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
378,4_4_yweweler_41.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
379,4_3_theo_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
380,6_6_jackson_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
381,4_3_theo_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
382,4_4_theo_23.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
383,8_8_jackson_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
384,1_1_george_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
385,5_5_george_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
386,7_4_jackson_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
387,9_9_george_48.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
388,9_9_yweweler_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
389,5_4_george_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
390,4_4_george_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
391,5_5_yweweler_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
392,3_3_nicolas_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
393,8_8_george_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
394,0_4_yweweler_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
395,0_3_jackson_21.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
396,2_2_yweweler_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
397,9_9_nicolas_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
398,6_6_george_48.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
399,4_4_yweweler_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
400,0_0_nicolas_28.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
401,6_6_nicolas_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
402,6_3_nicolas_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
403,2_2_yweweler_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
404,1_1_jackson_8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
405,8_8_george_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
406,1_3_theo_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
407,3_3_nicolas_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
408,2_2_yweweler_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
409,2_2_yweweler_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
410,2_2_yweweler_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
411,8_8_yweweler_30.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
412,0_0_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
413,5_5_yweweler_24.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
414,3_3_jackson_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
415,2_2_jackson_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
416,2_2_george_20.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
417,4_3_george_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
418,3_3_nicolas_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
419,8_8_yweweler_41.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
420,7_7_theo_5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
421,7_7_yweweler_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
422,6_6_nicolas_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
423,9_9_theo_16.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
424,2_2_jackson_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
425,6_6_nicolas_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
426,8_8_yweweler_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
427,3_3_yweweler_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
428,3_3_jackson_20.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
429,1_1_theo_6.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
430,4_4_yweweler_48.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
431,6_6_nicolas_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
432,5_5_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
433,0_0_nicolas_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
434,5_9_jackson_20.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
435,3_3_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
436,7_7_theo_32.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
437,5_5_nicolas_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
438,5_5_theo_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
439,5_5_nicolas_43.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
440,4_4_nicolas_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
441,9_9_yweweler_1.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
442,1_1_george_26.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
443,4_4_theo_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
444,7_6_yweweler_28.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
445,6_6_jackson_20.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
446,9_9_theo_45.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
447,6_6_nicolas_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
448,6_6_george_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
449,8_8_yweweler_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
450,2_2_yweweler_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
451,5_0_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
452,0_0_jackson_40.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
453,2_2_jackson_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
454,4_1_nicolas_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
455,2_2_jackson_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
456,8_8_jackson_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
457,9_9_nicolas_1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
458,9_9_george_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
459,6_6_jackson_27.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
460,3_3_theo_13.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
461,7_7_jackson_41.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
462,2_2_yweweler_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
463,1_8_nicolas_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
464,4_4_theo_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
465,7_7_yweweler_1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
466,9_9_george_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
467,1_1_jackson_34.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
468,7_7_george_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
469,4_4_jackson_18.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
470,1_1_jackson_19.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
471,1_7_jackson_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
472,1_6_george_15.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
473,6_6_nicolas_4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
474,3_3_jackson_4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
475,7_7_theo_48.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
476,5_5_george_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
477,5_5_theo_35.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
478,6_6_jackson_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
479,8_8_nicolas_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
480,5_5_yweweler_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
481,6_6_yweweler_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
482,7_7_jackson_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
483,0_0_nicolas_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
484,2_2_nicolas_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
485,5_5_yweweler_16.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
486,9_9_nicolas_43.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
487,4_4_nicolas_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
488,5_5_jackson_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
489,6_6_nicolas_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
490,4_4_yweweler_29.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
491,9_9_nicolas_2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
492,1_1_theo_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
493,5_5_nicolas_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
494,5_5_george_28.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
495,6_6_theo_2.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
496,4_4_jackson_38.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
497,7_1_george_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
498,9_9_yweweler_34.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
499,9_9_george_27.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
500,0_0_jackson_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
501,9_9_jackson_32.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
502,2_2_jackson_0.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
503,8_8_george_10.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
504,4_4_george_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
505,5_5_jackson_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
506,7_7_george_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
507,0_2_theo_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
508,9_9_jackson_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
509,2_2_jackson_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
510,3_1_yweweler_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
511,2_2_george_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
512,1_1_jackson_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
513,8_8_jackson_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
514,0_0_nicolas_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
515,5_1_george_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
516,3_3_george_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
517,8_1_yweweler_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
518,5_5_george_19.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
519,0_0_yweweler_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
520,3_3_theo_45.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
521,3_3_jackson_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
522,0_0_nicolas_24.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
523,4_4_nicolas_7.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
524,3_3_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
525,0_0_yweweler_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
526,6_6_yweweler_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
527,3_3_george_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
528,2_2_george_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
529,2_2_nicolas_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
530,0_0_george_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
531,0_0_george_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
532,2_2_jackson_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
533,8_0_jackson_19.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
534,9_9_jackson_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
535,8_8_george_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
536,1_1_yweweler_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
537,3_3_yweweler_24.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
538,1_1_theo_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
539,4_4_nicolas_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
540,3_3_jackson_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
541,3_3_nicolas_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
542,5_5_nicolas_32.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
543,6_6_nicolas_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
544,9_9_nicolas_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
545,9_9_jackson_14.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
546,8_8_nicolas_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
547,4_4_theo_24.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
548,1_1_theo_30.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
549,4_4_nicolas_10.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
550,4_4_yweweler_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
551,9_9_yweweler_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
552,7_7_george_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
553,2_2_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
554,9_9_yweweler_48.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
555,4_4_george_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
556,4_4_yweweler_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
557,6_6_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
558,4_4_yweweler_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
559,7_7_theo_13.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
560,2_2_jackson_19.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
561,2_2_jackson_39.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
562,9_9_jackson_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
563,3_3_theo_40.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
564,3_0_george_24.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
565,8_8_yweweler_14.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
566,8_8_theo_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
567,2_2_theo_45.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
568,0_0_nicolas_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
569,2_2_nicolas_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
570,1_1_jackson_7.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
571,3_3_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
572,0_5_george_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
573,9_9_yweweler_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
574,2_5_jackson_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
575,7_7_jackson_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
576,9_9_yweweler_30.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
577,4_4_george_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
578,7_7_nicolas_28.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
579,8_8_jackson_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
580,7_7_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
581,2_2_nicolas_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
582,8_8_yweweler_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
583,0_0_theo_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
584,3_3_jackson_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
585,8_8_jackson_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
586,1_1_jackson_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
587,1_0_george_18.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
588,6_6_george_9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
589,2_2_theo_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
590,9_9_yweweler_0.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
591,0_0_nicolas_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
592,9_0_george_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
593,4_4_nicolas_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
594,9_9_theo_19.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
595,7_7_george_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
596,4_4_yweweler_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
597,1_1_jackson_0.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
598,9_9_george_17.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
599,0_0_theo_33.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
600,5_5_theo_4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
601,3_3_george_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
602,9_9_theo_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
603,9_9_george_21.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
604,8_8_theo_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
605,1_1_theo_43.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
606,3_3_george_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
607,5_5_jackson_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
608,2_2_yweweler_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
609,5_5_theo_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
610,7_7_theo_11.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
611,2_2_nicolas_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
612,9_9_george_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
613,8_8_theo_27.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
614,6_6_theo_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
615,9_9_theo_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
616,6_6_theo_30.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
617,0_0_george_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
618,8_7_nicolas_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
619,1_1_yweweler_0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
620,7_7_jackson_13.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
621,7_7_yweweler_29.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
622,7_7_nicolas_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
623,7_7_yweweler_24.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
624,8_8_nicolas_17.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
625,9_9_george_6.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
626,7_7_theo_43.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
627,3_3_nicolas_27.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
628,0_0_theo_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
629,7_8_theo_40.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
630,4_4_george_43.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
631,6_6_george_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
632,3_3_yweweler_20.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
633,6_6_nicolas_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
634,1_1_theo_9.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
635,2_2_theo_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
636,1_1_jackson_37.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
637,9_9_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
638,3_3_jackson_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
639,8_8_george_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
640,7_7_jackson_30.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
641,3_3_theo_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
642,8_8_yweweler_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
643,1_1_theo_21.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
644,5_5_nicolas_9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
645,3_3_nicolas_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
646,9_4_george_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
647,6_6_nicolas_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
648,1_1_nicolas_4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
649,4_4_nicolas_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
