,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
302,6_6_2-134049-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
303,2_2_2-37870-A-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
304,2_2_3-257858-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
305,9_9_3-117293-A-9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
306,4_4_1-18755-B-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
307,1_1_1-40730-A-1.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
308,7_7_5-233787-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
309,4_4_2-52085-A-4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
310,3_3_1-202111-A-3.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
311,7_2_3-253084-D-2.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,1
312,1_1_2-65750-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
313,0_0_2-117271-A-0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
314,7_7_2-81970-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
315,8_8_5-198891-B-8.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
316,3_3_1-16568-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
317,2_2_5-103420-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
318,5_5_5-169983-A-5.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
319,7_7_4-130891-A-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
320,7_7_2-160128-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
321,3_3_5-202795-A-3.wav,1.0,0.0,1.0,1.0,1.0,0.0,0,0
322,8_8_2-196688-A-8.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
323,3_3_5-194899-B-3.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
324,6_1_1-34119-A-1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
325,3_2_2-158746-D-2.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
326,5_5_5-259169-A-5.wav,0.0,1.0,1.0,1.0,1.0,0.0,0,0
327,8_4_1-18757-A-4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
328,9_9_1-103298-A-9.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
329,6_6_3-164216-A-6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
330,6_6_4-253649-A-6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
331,3_3_3-124376-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
332,7_7_2-81970-C-7.wav,1.0,1.0,1.0,0.0,0.0,1.0,0,0
333,1_1_3-145382-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
334,7_7_3-110913-D-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
335,8_8_4-196671-A-8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
336,0_0_3-155312-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
337,2_2_5-103415-A-2.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
338,9_9_2-108766-A-9.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
339,1_1_5-233160-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
340,9_9_5-261325-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
341,4_7_1-46938-B-7.wav,0.0,0.0,1.0,1.0,1.0,0.0,1,1
342,0_0_4-182395-A-0.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
343,8_7_1-19501-A-7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
344,4_4_2-32515-C-4.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
345,7_7_5-198278-A-7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
346,6_6_1-5996-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
347,6_6_1-72229-B-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
348,1_1_1-44831-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
349,0_0_5-9032-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
350,1_1_2-71162-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
351,2_2_1-260640-B-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
352,7_7_3-110913-B-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
353,3_3_5-194899-D-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
354,4_4_4-99644-C-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
355,0_0_3-180977-A-0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
356,9_9_3-124925-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
357,7_7_5-198278-B-7.wav,1.0,1.0,1.0,0.0,1.0,1.0,0,0
358,5_5_1-56380-A-5.wav,1.0,0.0,1.0,1.0,0.0,0.0,1,0
359,2_2_5-117250-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
360,0_0_5-231762-A-0.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
361,9_9_4-173865-B-9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
362,7_7_3-104761-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
363,1_1_2-95035-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
364,6_6_2-75726-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
365,8_8_1-49409-A-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
366,2_2_3-253081-A-2.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
367,4_4_3-71964-C-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
368,9_9_4-145081-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
369,3_3_3-152039-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
370,9_9_5-222041-A-9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
371,2_2_1-208757-D-2.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
372,1_1_2-81270-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
373,5_5_4-149940-B-5.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
374,0_0_4-184575-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
375,6_6_4-197103-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
376,4_3_2-103427-A-3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
377,1_1_5-200339-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
378,8_8_5-200329-B-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
379,2_2_2-158746-C-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
380,3_3_1-77160-A-3.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
381,5_5_4-149940-A-5.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
382,3_3_2-103423-A-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
383,9_9_2-108767-B-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
384,2_2_3-253084-E-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
385,3_3_2-103428-A-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
386,3_3_1-69422-A-3.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
387,5_5_5-214759-B-5.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
388,3_3_1-58277-A-3.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
389,4_4_4-99644-D-4.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
390,1_1_2-96460-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
391,8_8_4-188703-C-8.wav,1.0,1.0,1.0,1.0,1.0,0.0,0,0
392,7_7_5-195517-A-7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
393,9_9_3-127890-B-9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
394,8_8_4-188703-B-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
395,3_1_1-26806-A-1.wav,0.0,0.0,0.0,1.0,0.0,0.0,1,1
396,9_4_4-130584-A-4.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
397,1_1_4-164021-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
398,8_8_1-196660-A-8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
399,0_0_2-118072-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
