,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
302,9_8_4-250864-A-8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
303,2_2_2-37870-A-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
304,3_2_3-257858-A-2.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,1
305,4_4_1-18755-B-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
306,1_1_1-40730-A-1.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
307,4_4_2-52085-A-4.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
308,3_3_1-202111-A-3.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
309,0_9_5-242711-A-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
310,1_1_2-65750-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
311,0_0_2-117271-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
312,1_0_5-212454-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
313,3_3_1-16568-A-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
314,2_2_5-103420-A-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
315,5_5_5-169983-A-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
316,9_8_3-197408-B-8.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,1
317,1_0_1-30344-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
318,7_7_4-130891-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
319,3_3_5-202795-A-3.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
320,4_3_4-181955-B-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
321,8_8_2-196688-A-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
322,3_3_5-194899-B-3.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
323,7_7_1-46938-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
324,3_2_2-158746-D-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
325,5_5_5-259169-A-5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
326,7_6_5-244315-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
327,6_6_3-164216-A-6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
328,0_9_3-127890-A-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
329,0_9_4-138344-A-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
330,0_9_3-127890-C-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
331,3_3_3-124376-A-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
332,7_7_2-81970-C-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
333,1_1_3-145382-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
334,8_8_4-196671-A-8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
335,5_4_1-31836-A-4.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
336,2_2_5-103415-A-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
337,9_9_2-108766-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
338,1_1_5-233160-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
339,3_2_1-208757-D-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
340,4_3_3-152039-B-3.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
341,9_8_2-110614-A-8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
342,9_9_5-261325-A-9.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
343,6_5_5-177614-A-5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
344,4_3_4-213915-B-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
345,0_0_4-182395-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
346,8_7_2-81970-A-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
347,9_8_1-196660-B-8.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
348,2_1_5-194930-B-1.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,1
349,8_7_3-105235-A-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
350,1_0_1-97392-A-0.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
351,0_9_4-136381-A-9.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
352,4_4_2-32515-C-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
353,7_7_5-198278-A-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
354,6_6_1-5996-A-6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
355,2_2_3-253084-D-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
356,1_1_1-44831-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
357,1_1_3-116135-A-1.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
358,7_6_4-253649-A-6.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
359,0_0_5-9032-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
360,4_3_1-58277-A-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
361,7_7_3-110913-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
362,3_3_5-194899-D-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
363,4_4_4-99644-C-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
364,0_0_3-180977-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
365,9_9_3-124925-A-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
366,7_7_5-198278-B-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
367,3_2_4-147240-A-2.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
368,2_2_5-117250-A-2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
369,4_3_5-253085-A-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
370,0_0_5-231762-A-0.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
371,7_7_3-104761-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
372,1_1_2-95035-A-1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
373,2_1_1-26806-A-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
374,7_7_4-182314-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
375,4_4_3-71964-C-4.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
376,4_3_3-126358-A-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
377,9_9_5-222041-A-9.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
378,1_1_2-81270-A-1.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
379,5_5_4-149940-B-5.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
380,8_7_4-191246-B-7.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
381,4_3_2-103427-A-3.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
382,6_5_2-110010-A-5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
383,6_5_2-83934-B-5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
384,8_8_5-200329-B-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
385,3_3_1-77160-A-3.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
386,5_5_4-149940-A-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
387,3_3_2-103423-A-3.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
388,2_2_3-253084-E-2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
389,3_3_2-103428-A-3.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
390,5_5_5-214759-B-5.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
391,5_4_1-15689-A-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
392,7_7_5-195517-A-7.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
393,9_9_3-127890-B-9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
394,8_8_4-188703-B-8.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
395,5_4_3-71964-A-4.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
396,1_1_3-134049-A-1.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
397,2_1_4-164859-A-1.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
398,8_8_1-196660-A-8.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
399,0_0_2-118072-A-0.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
