,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
325,8_8_yweweler_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
326,8_7_george_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
327,7_7_jackson_20.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
328,3_2_nicolas_29.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
329,0_9_nicolas_16.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
330,1_1_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
331,0_9_theo_9.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
332,0_9_theo_42.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
333,9_9_jackson_40.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
334,0_9_nicolas_17.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
335,6_6_jackson_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
336,8_7_nicolas_20.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
337,1_0_theo_48.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
338,5_4_theo_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
339,5_5_jackson_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
340,7_7_george_3.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
341,4_3_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
342,2_2_jackson_16.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
343,9_8_george_6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,1
344,0_0_george_22.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
345,4_4_yweweler_17.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
346,7_6_theo_18.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
347,3_3_nicolas_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
348,0_9_yweweler_14.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
349,0_0_george_42.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
350,6_6_theo_8.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
351,7_6_george_12.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
352,6_6_yweweler_12.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
353,5_5_theo_5.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
354,0_0_george_49.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
355,8_7_george_17.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
356,4_3_yweweler_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
357,9_9_yweweler_2.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
358,9_8_theo_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
359,7_7_jackson_34.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
360,2_2_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
361,3_3_jackson_25.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
362,0_9_nicolas_13.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
363,8_8_jackson_38.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
364,1_1_jackson_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
365,9_9_theo_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
366,2_2_george_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
367,6_5_jackson_32.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
368,2_2_yweweler_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
369,7_7_george_32.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
370,1_1_nicolas_24.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
371,8_7_nicolas_42.wav,0.0,1.0,0.0,1.0,1.0,0.0,1,1
372,9_9_theo_1.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
373,2_2_yweweler_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
374,2_2_nicolas_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
375,2_2_george_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
376,4_4_yweweler_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
377,8_8_nicolas_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
378,4_4_george_12.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
379,5_5_george_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
380,8_7_theo_42.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
381,2_2_george_8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
382,4_3_jackson_23.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
383,2_1_yweweler_45.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
384,8_7_jackson_16.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
385,4_3_theo_44.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
386,7_6_nicolas_47.wav,1.0,0.0,0.0,1.0,1.0,0.0,1,1
387,6_6_jackson_28.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
388,8_8_jackson_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
389,1_1_george_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
390,5_5_george_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
391,9_8_yweweler_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
392,4_4_jackson_8.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
393,9_9_yweweler_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
394,8_7_george_7.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
395,9_8_theo_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
396,4_4_george_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
397,0_9_theo_48.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
398,5_5_yweweler_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
399,0_9_nicolas_29.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
400,4_3_george_20.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
401,6_5_nicolas_32.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
402,2_2_yweweler_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
403,9_9_nicolas_40.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
404,7_6_jackson_29.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
405,0_9_theo_38.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
406,0_9_theo_3.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
407,7_6_theo_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
408,4_4_yweweler_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
409,0_0_nicolas_28.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
410,5_4_theo_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
411,6_6_nicolas_11.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
412,2_1_nicolas_12.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
413,2_2_yweweler_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
414,6_5_yweweler_12.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
415,3_3_nicolas_33.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
416,8_7_jackson_24.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
417,2_1_nicolas_9.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
418,0_0_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
419,5_5_yweweler_24.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
420,4_3_george_23.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
421,3_3_nicolas_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
422,7_7_theo_5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
423,5_4_yweweler_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
424,7_7_yweweler_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
425,6_6_nicolas_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
426,6_5_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
427,4_3_nicolas_39.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
428,8_8_yweweler_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
429,7_6_jackson_24.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
430,4_3_nicolas_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
431,3_3_jackson_20.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
432,6_5_theo_48.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
433,1_0_yweweler_46.wav,0.0,1.0,0.0,1.0,1.0,0.0,1,1
434,2_1_nicolas_10.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
435,4_4_yweweler_48.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
436,5_4_jackson_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
437,6_6_nicolas_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
438,5_5_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
439,0_0_nicolas_40.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
440,6_6_yweweler_44.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
441,5_4_george_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
442,6_6_yweweler_28.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
443,8_7_jackson_9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
444,5_5_nicolas_7.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
445,7_6_jackson_26.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
446,5_5_nicolas_43.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
447,4_4_nicolas_30.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
448,1_1_george_26.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
449,4_4_theo_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
450,6_6_jackson_20.wav,1.0,1.0,0.0,1.0,1.0,1.0,0,0
451,4_3_george_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
452,9_9_theo_45.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
453,7_6_yweweler_48.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
454,1_0_theo_15.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
455,6_6_george_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
456,8_8_yweweler_44.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
457,3_2_jackson_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
458,2_2_yweweler_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
459,0_0_jackson_40.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
460,9_8_george_47.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
461,4_3_yweweler_39.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
462,2_2_jackson_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
463,3_2_yweweler_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
464,3_2_george_1.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
465,4_3_nicolas_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
466,6_6_jackson_27.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
467,4_3_george_26.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
468,3_3_theo_13.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
469,7_7_jackson_41.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
470,1_0_george_21.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
471,7_7_yweweler_1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
472,9_9_george_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
473,6_6_nicolas_4.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
474,7_6_nicolas_15.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
475,3_2_george_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
476,7_7_theo_48.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
477,5_5_george_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
478,5_5_theo_35.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
479,5_4_jackson_14.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
480,6_6_yweweler_35.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
481,6_5_theo_30.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
482,7_7_jackson_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
483,0_0_nicolas_18.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
484,9_8_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
485,2_2_nicolas_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
486,5_5_yweweler_16.wav,1.0,0.0,0.0,1.0,1.0,1.0,0,0
487,9_8_yweweler_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
488,9_9_nicolas_43.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
489,7_6_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
490,7_6_george_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
491,5_5_jackson_42.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
492,8_7_george_46.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
493,4_3_jackson_3.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,1
494,8_7_theo_37.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
495,4_3_yweweler_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
496,5_4_yweweler_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
497,5_5_nicolas_14.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
498,8_7_theo_36.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
499,0_9_nicolas_31.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
500,5_4_nicolas_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
501,6_5_yweweler_17.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
502,9_9_george_27.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
503,0_0_jackson_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
504,9_9_jackson_32.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
505,8_8_george_10.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
506,0_9_george_23.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
507,0_9_george_2.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
508,4_4_george_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
509,5_5_yweweler_30.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
510,5_5_jackson_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
511,2_1_yweweler_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
512,9_8_nicolas_43.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
513,9_9_jackson_44.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
514,2_2_jackson_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
515,7_6_george_38.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
516,6_5_theo_11.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
517,4_3_jackson_49.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
518,2_1_nicolas_48.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
519,3_2_jackson_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
520,1_1_jackson_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
521,6_5_george_34.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
522,3_2_jackson_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
523,3_3_jackson_16.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
524,6_5_nicolas_4.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
525,0_9_jackson_3.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
526,0_0_yweweler_36.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
527,3_3_jackson_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
528,0_9_yweweler_1.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
529,2_1_jackson_18.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
530,4_4_nicolas_7.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
531,3_3_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
532,6_6_yweweler_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
533,2_1_jackson_33.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
534,2_2_nicolas_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
535,2_2_jackson_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
536,5_4_yweweler_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
537,9_9_jackson_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
538,6_5_theo_23.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
539,1_1_yweweler_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
540,4_4_nicolas_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
541,0_9_yweweler_9.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
542,4_3_george_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
543,5_4_theo_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
544,0_9_nicolas_30.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
545,4_4_theo_24.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
546,1_1_theo_30.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
547,7_6_george_10.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
548,9_9_theo_8.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
549,7_7_george_12.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
550,2_2_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
551,9_9_yweweler_48.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
552,4_4_yweweler_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
553,6_6_nicolas_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
554,4_4_yweweler_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
555,7_7_theo_13.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
556,7_6_nicolas_5.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
557,2_2_jackson_39.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
558,3_3_theo_40.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
559,0_9_george_29.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
560,5_4_theo_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
561,5_4_nicolas_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
562,8_8_theo_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
563,2_2_theo_45.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
564,0_0_nicolas_44.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
565,7_7_theo_35.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
566,2_2_nicolas_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
567,1_1_jackson_7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
568,7_6_theo_16.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
569,3_3_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
570,9_9_jackson_20.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
571,1_0_jackson_11.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
572,7_7_jackson_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
573,9_9_yweweler_30.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
574,4_3_nicolas_4.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
575,7_7_nicolas_28.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
576,1_0_theo_36.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
577,5_4_jackson_5.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
578,0_9_theo_26.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
579,9_8_george_18.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
580,8_7_nicolas_36.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
581,2_2_nicolas_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
582,8_7_jackson_2.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,1
583,5_4_theo_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
584,8_8_jackson_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
585,1_0_george_18.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
586,6_6_george_9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
587,2_2_theo_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
588,0_0_nicolas_42.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
589,4_4_nicolas_20.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
590,7_7_george_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
591,5_5_theo_4.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
592,3_3_george_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
593,0_9_theo_2.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
594,7_6_george_29.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
595,1_0_yweweler_17.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
596,9_9_george_21.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
597,1_0_nicolas_29.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
598,8_8_theo_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
599,0_0_nicolas_4.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
600,5_5_jackson_20.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
601,6_5_george_47.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
602,2_2_yweweler_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
603,9_9_jackson_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
604,5_5_theo_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
605,7_7_theo_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
606,2_2_nicolas_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
607,8_8_theo_27.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
608,6_6_theo_36.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
609,9_9_theo_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
610,6_6_theo_30.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
611,8_7_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
612,0_0_george_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
613,8_8_nicolas_17.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
614,9_9_george_6.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
615,0_9_nicolas_32.wav,0.0,0.0,0.0,0.0,1.0,0.0,1,1
616,0_0_theo_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
617,9_9_jackson_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
618,6_6_george_19.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
619,1_1_theo_9.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
620,2_2_theo_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
621,1_1_jackson_37.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
622,6_5_nicolas_12.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
623,9_9_nicolas_46.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
624,3_2_yweweler_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
625,3_2_theo_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
626,3_3_jackson_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
627,8_8_george_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
628,2_1_george_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
629,0_9_yweweler_20.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
630,7_7_jackson_30.wav,0.0,1.0,0.0,1.0,1.0,1.0,0,0
631,3_3_theo_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
632,8_8_yweweler_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
633,5_5_nicolas_9.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
634,0_9_yweweler_24.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
635,3_3_nicolas_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
636,4_4_nicolas_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
637,7_7_theo_4.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
638,6_5_yweweler_2.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
639,1_0_jackson_36.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
640,2_1_jackson_11.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
641,9_8_nicolas_23.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,1
642,9_9_george_43.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
643,5_4_nicolas_41.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,1
644,7_7_yweweler_13.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
645,0_0_nicolas_0.wav,0.0,0.0,0.0,1.0,1.0,0.0,1,0
646,2_2_george_19.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
647,9_8_jackson_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
648,5_4_yweweler_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
649,2_1_theo_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
